Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,Volatility,Momentum
2021-01-22,0.7362875570616253,0.7550869856771715,0.7440887815763129,0.7548402740405,0.7513641960871525,0.04294257764686692,0.7151406920911414,0.6344285148638705,0.4600681028404119,0.7971532772228979
2021-01-25,0.774919908845026,0.7848698102859188,0.7529092423752497,0.7768212470767901,0.7730889459818863,0.06632119445524523,0.7184019730440016,0.636936367904845,0.4827542446349697,0.9480965497287163
2021-01-26,0.7779353835901768,0.780379681405786,0.7809376303612225,0.7781915241726505,0.774443496631379,0.03423698564434399,0.721266334743651,0.6394363434513929,0.5089898427064963,0.9360104160988889
2021-01-27,0.7769680772157175,0.780379681405786,0.7753668223351988,0.7719111963806375,0.7682362873625816,0.057236851122880406,0.7240314654759347,0.641857048204267,0.5276105577541517,0.7936615726850343
2021-01-28,0.7547218537438697,0.7672502195066192,0.7538377398950526,0.7435356840148768,0.7401912369504468,0.05819973874772383,0.7261891139755303,0.6440013730085121,0.5311339167479766,0.5301821382919907
2021-01-29,0.7337272597820363,0.7374105018349747,0.7161764779169146,0.714246740703087,0.7112435622050013,0.07710897067459183,0.7276001177662375,0.6459988096882038,0.5277204919473898,0.3333110662034555
2021-02-01,0.7218929061261019,0.7296805905499929,0.7203545396632338,0.7266930976317774,0.723544889493992,0.03848944586204556,0.7293850491021138,0.6480492571772871,0.52452963247148,0.28845782639753204
2021-02-02,0.7331582662460279,0.7349664417656138,0.7417095398867166,0.7315460861181398,0.7283413972994047,0.02606427850526338,0.7314374184200971,0.6501595271443915,0.518767652965702,0.30484137948558
2021-02-03,0.7333289469435855,0.7318972518222259,0.7359065632075437,0.7255512436108327,0.722416258134767,0.02962668641454033,0.7332889068869503,0.6522835010868907,0.5117212100978776,0.3061843742943333
2021-02-04,0.7364013731320719,0.7411617147152867,0.741593455560142,0.745248508605233,0.7418841839892842,0.026539789937393612,0.7357152037501027,0.6545909623496603,0.5055222026318287,0.5323308480211008
2021-02-05,0.7423754579952624,0.7412754141138507,0.7489632607356826,0.741651585677273,0.7394823329250629,0.021940542813338442,0.7384875949245837,0.6568143112750203,0.4855161924391796,0.6531925941438539
2021-02-08,0.7348651600378286,0.7386609350374888,0.7435084484898367,0.7425080415313898,0.7403300347435355,0.019558597316581234,0.7411184028599647,0.6590513646766331,0.4672521239466194,0.5986707752936492
2021-02-09,0.7382219961780947,0.7438899799174427,0.7489052628455939,0.7373695677603218,0.7352439115683465,0.02252587100209714,0.7435362279762195,0.6611937198568426,0.4476909096167487,0.5516684159341393
2021-02-10,0.7374254573174176,0.7388314407717197,0.7404908758236755,0.7338297941600296,0.7317400130458521,0.020506369561503913,0.7458112594719248,0.6633140828636812,0.4264797985939475,0.5632176795000466
2021-02-11,0.7341254858042626,0.7354211526326397,0.7368350607273466,0.7323453926445891,0.7302707919061147,0.015756889647053716,0.7477571373803449,0.6654635777745017,0.4107435797607329,0.4635737759874821
2021-02-12,0.7253066937097036,0.7305331192211478,0.736370811967445,0.7337155826225719,0.7316270972685416,0.01351672533041327,0.7492879421603097,0.6675458645554183,0.40372457362611286,0.4869403283267807
2021-02-16,0.731792820665567,0.7332612976960738,0.7311480798283512,0.7212692256938813,0.7193073454937426,0.024585734299467966,0.7505113765260821,0.669506784180103,0.3948457400718442,0.4243605406240559
2021-02-17,0.7076689358881362,0.7117199015750012,0.7118822432976237,0.7078522013736164,0.7060266251805738,0.03398121607944861,0.7514673729097476,0.6714293811567359,0.38457653109937256,0.3854161501170662
2021-02-18,0.6960052629297594,0.6991019568785274,0.6999281255059511,0.7014006869522331,0.6996408738707299,0.03340596481063707,0.7523701254351327,0.67328132435094,0.372307055638431,0.371718586646525
2021-02-19,0.7019224831658388,0.7031374616188644,0.7079942595481454,0.7023141178982624,0.7005450774456812,0.028428237241684796,0.7531107200832735,0.6751024124392563,0.36322639543167595,0.3829985955315196
2021-02-22,0.6892346392058917,0.6975105122075514,0.689424707610873,0.6802189333245148,0.6786745109061222,0.037230697700473964,0.7533067603318553,0.6767712782654527,0.35995234554798067,0.2726115531978807
2021-02-23,0.6650539332094624,0.6804023952673297,0.6475852510668201,0.6794196267980657,0.6778832669763049,0.06667946688325904,0.7538004907127829,0.6784100280017217,0.349765969803282,0.32740221690452176
2021-02-24,0.6717676488981065,0.67386606748558,0.6698687045369074,0.6765078424180357,0.675001107114192,0.04108999550926938,0.7540558267268936,0.679979600484909,0.3446615092533947,0.37682151611286385
2021-02-25,0.6702883438390868,0.6789814563305848,0.6600616597816815,0.6516150414427773,0.6503615158289475,0.06122194790004844,0.7538839885678033,0.6813660137098076,0.3492607484196775,0.290069051326007
2021-02-26,0.6583970821479289,0.6698306061088579,0.6638916013678726,0.6531565922858855,0.65188732646081,0.07008579088733294,0.7538210625811754,0.682790831473039,0.35095657906980826,0.293023885799951
2021-03-01,0.664997025174239,0.6873365842168236,0.6731183573098207,0.6904386879800444,0.6887902555000217,0.04394403928785215,0.7538101719178796,0.6844608462674585,0.35107246856858454,0.5723495933926456
2021-03-02,0.691510526533701,0.6918267564605716,0.6860009726212963,0.6751947146498432,0.6737013912438905,0.03633379764818774,0.7534846494749436,0.6860277108619368,0.3556301947325212,0.5043982362793841
2021-03-03,0.6710279746645406,0.6747186395203498,0.6676055029006873,0.6577240519286036,0.6564083882033896,0.042133661024656974,0.7526811279169245,0.6875091503702203,0.3686085047003589,0.43590959927772555
2021-03-04,0.6536178489838663,0.662725911425133,0.6489199551832374,0.6467049907466247,0.6455014435474962,0.0774509358289277,0.7518909168618503,0.6888677451912091,0.38442536413420264,0.5011751716857185
2021-03-05,0.6492368852501423,0.6532908994342261,0.6428268119608262,0.6540700667908537,0.652791486167938,0.06423803505262021,0.7510668234354384,0.6902836181316425,0.39735275994290303,0.528570503539039
2021-03-08,0.6489523884821381,0.6479481551557084,0.6349347601352953,0.6251807331833494,0.6241960700440168,0.0645685146852959,0.7491887121161943,0.6914834256944408,0.42733761643846857,0.21728340469060492
2021-03-09,0.6381421624196617,0.6539729223711503,0.6499064505931291,0.6521859684532498,0.6509266649972036,0.05110509951202244,0.7479943195192109,0.6928580221768414,0.44009201238606205,0.41603434165181336
2021-03-10,0.653276487588751,0.6545981389724073,0.65373639217932,0.6458486220103856,0.644653785596847,0.04157943042756318,0.7465433823731681,0.6941794435684305,0.4546329189449547,0.4684082704218604
2021-03-11,0.658112628788037,0.6605092501529001,0.664239810074398,0.6571531249181313,0.6558432829029568,0.0367485766756902,0.7447608708769408,0.695583581907076,0.45926584297118694,0.573423948257201
2021-03-12,0.6459369137369874,0.6489143832254274,0.6520535679027746,0.651843420958754,0.650587522854862,0.028664611444531352,0.7430860611717263,0.6969458695540062,0.4671563607909179,0.5137985852039424
2021-03-15,0.6516834098673969,0.664999422396648,0.6593652866418294,0.6687431131105823,0.6673153767271065,0.03099351766909356,0.7419086111452875,0.6984041679206955,0.4700255025345697,0.7292017151973974
2021-03-16,0.6760917045966074,0.6833011228401017,0.6843181040715522,0.6777639079764384,0.6762444089636616,0.04335892780704931,0.7410470032799383,0.6999168724871297,0.4713746734596406,0.6445983699641278
2021-03-17,0.6667039189660396,0.6755712115551199,0.6705069912402737,0.6731393425649916,0.6716669332002501,0.041573633489744105,0.7404842959283849,0.7013709037941952,0.4743464765615015,0.6526557240799339
2021-03-18,0.6600470679045064,0.6603387444186691,0.6587849978285518,0.6489887423474532,0.6477619524848743,0.04661052233064422,0.7392160876047283,0.7026738615569349,0.48377536827363393,0.48586597346222565
2021-03-19,0.6430921196893942,0.6503921718614543,0.6550710962957371,0.6459056842201756,0.6447101557498555,0.08145705327781348,0.7384161962678077,0.7039444874340107,0.49306256802604403,0.4963406772513394
2021-03-22,0.6455386443066486,0.6642605497604421,0.6584368333952251,0.6653175074888091,0.6639247449245095,0.04156263556098458,0.7375049738420263,0.7053496926001694,0.49676926191870735,0.5081583758492076
2021-03-23,0.6626074085922076,0.6663635116341109,0.6693464136137186,0.6604645625613854,0.65912108666389,0.032653121372004074,0.7363541466679783,0.7066516656761058,0.5007604264135226,0.44289280344121396
2021-03-24,0.6597057065093912,0.6587472997476932,0.6573342536587585,0.6464766112306481,0.6452753049181117,0.02889508035558092,0.7352783474485542,0.7078571354384522,0.5094681750201772,0.3988450736434087
2021-03-25,0.6410438645024781,0.6516994547632503,0.6511250703829714,0.649331289841949,0.6481010507593926,0.034483003351226005,0.734284835702701,0.7089926075423335,0.5168014246238603,0.5258847188337704
2021-03-26,0.6456524169689831,0.6506763769942493,0.65066082162307,0.6528711070011799,0.651604817678417,0.0318968647830664,0.7331134366602602,0.7100758071014965,0.52217636404506,0.5570403951691532
2021-03-29,0.6530488988559702,0.6569284996432041,0.6611642395181481,0.6538987930436058,0.6526220686341488,0.02471733020565964,0.732203423692678,0.7113039256620355,0.5274678463446676,0.4705567752387328
2021-03-30,0.6442869279804099,0.6445379103802434,0.6503126571897431,0.6453918629784321,0.6442015960737246,0.02734637694907813,0.7313272949429344,0.7124593386754,0.5347461390543331,0.4533675072303281
2021-03-31,0.6530488988559702,0.6622712005581071,0.6636014790978331,0.658237916729286,0.6569170794829906,0.04503619320836183,0.7306399450763245,0.7136542228041817,0.5385205241982547,0.5796014375003327
2021-04-01,0.6644849830815661,0.666022500165649,0.6713774465967892,0.6630908616567095,0.6617206061401398,0.021612934561077813,0.7295472042096064,0.7148024144470833,0.5395260437162891,0.5890017864248918
2021-04-05,0.6656797913725818,0.6772763556246598,0.6747431836962774,0.6796480063140422,0.6781093617378661,0.02896047198125953,0.7282197001204206,0.7160498172922839,0.5315021179439552,0.6502385793188632
2021-04-06,0.6806433924360012,0.6827895622737936,0.689714874154111,0.6814178931141883,0.6798612671312899,0.024366317494166904,0.7266634810230139,0.7173062466001345,0.5178482665069615,0.6537300789444885
2021-04-07,0.6768313788301733,0.6872797345175418,0.6867553436512372,0.6910667207592456,0.6894119502925798,0.026151665988461064,0.7248458767739993,0.7186346431904859,0.49123293123985684,0.7391393440103535
2021-04-08,0.6945828659059627,0.7013186181507604,0.7063694331616888,0.7051117342997733,0.7033142776626602,0.02906525027791441,0.7232969190420403,0.7199687019803852,0.46244941089419855,0.7447795533650889
2021-04-09,0.699419050513361,0.7163805361893651,0.7118822432976237,0.7201844338827266,0.7182335489137088,0.038731562825722224,0.7222005479542236,0.7213265582862713,0.4387414915018465,0.7928558577646776
2021-04-12,0.7148947370775657,0.7153006954483121,0.7186137174965996,0.7101359965333836,0.7082872218535986,0.030460524451673344,0.7214926271424715,0.7226797373298417,0.4276261060312968,0.6676964872714661
2021-04-13,0.7144395596120038,0.725588279473989,0.7261575163424068,0.7283487728944658,0.7263147915961446,0.030377362773614792,0.7217915258097661,0.7240984002996943,0.43176326029661977,0.7450479883970491
2021-04-14,0.7286635298499695,0.7275207356134269,0.724590776392436,0.7146463504073728,0.7127517379718761,0.02818660787090881,0.7215361897956554,0.7255302751519688,0.4282930833165103,0.6351978161273305
2021-04-15,0.7222912189645527,0.7275207356134269,0.736080645424207,0.7287484697166291,0.7267104793627883,0.029337489647454622,0.7214768931068757,0.7269763465734685,0.4272705183592473,0.6354664560715289
2021-04-16,0.7250221969416993,0.7256450858096559,0.733991570277849,0.7268073091692351,0.7247891564355754,0.02694032041679875,0.7215035159592665,0.728386475674502,0.42769071221304694,0.5554289653284392
2021-04-19,0.7205273737294163,0.7301921077526858,0.7343397347111758,0.7306896302640231,0.7286318022900014,0.032001426371765423,0.7211949342403742,0.7298245872104362,0.42140749692620505,0.6209627678561546
2021-04-20,0.7291187073155314,0.7305331192211478,0.725461187475753,0.7208124666619278,0.7188551559706203,0.03229837044827287,0.7207532401060289,0.7312059129703273,0.4133409453475133,0.48882060302393066
2021-04-21,0.713984382146442,0.720416040929702,0.7225017012460777,0.7230391124940274,0.7210591631515197,0.018231206909993223,0.7203405877404728,0.7325201129914534,0.40535129072487414,0.5637549593884432
2021-04-22,0.7178532603793808,0.7226895085376019,0.7231400322226427,0.7141325291656291,0.7122431344279219,0.026747504513078623,0.7198480686642456,0.7337926263518549,0.39691533327232764,0.4555162169594382
2021-04-23,0.7128464818906496,0.7282027585503509,0.7274922647320223,0.7277208272331421,0.7256931845392331,0.023546186235241583,0.7197185864698913,0.7350720330207376,0.39439171663119954,0.5285707084512772
2021-04-26,0.7280376716868501,0.7278617470818889,0.7356163966643057,0.7300045352750317,0.7279536057409646,0.017179089784327365,0.7196689709862084,0.7363511111267806,0.39341090663333905,0.5210504293116299
2021-04-27,0.7290617558721958,0.7298510962842238,0.73880805154713,0.7281204369374279,0.7260888723058769,0.0166972938214774,0.7195503794551501,0.7376138592590009,0.3910655782851783,0.5586518250098662
2021-04-28,0.7250790615688103,0.7276344350119909,0.7328309926512937,0.7234958715259809,0.7215112649389954,0.03931309862525349,0.7195975741759335,0.7388645444770223,0.39183798573526274,0.526421998722167
2021-04-29,0.7373685926903066,0.7392861516387457,0.7291750890085678,0.7229249009565697,0.7209462473742093,0.06279389323481645,0.7199170465581218,0.7400600847297676,0.39611161008222795,0.5656348242611169
2021-04-30,0.7106844106332869,0.719336113461419,0.7211670414028593,0.7113920620917862,0.7095306991743616,0.040439654933754815,0.7201288180725479,0.741167410367757,0.39813998050669114,0.44745865793139433
2021-05-03,0.7121636722841945,0.722234884397806,0.7255772718023277,0.7175580912284636,0.7156339417018124,0.0216378559760009,0.7204519206758349,0.7423496568477994,0.40163630934422223,0.46572207589211595
2021-05-04,0.707327574493021,0.7075707841633303,0.6958079731033235,0.6907812354745402,0.68912935377454,0.05546033347778724,0.7206757932350065,0.7433843585784666,0.40186097959847955,0.3486202644269484
2021-05-05,0.6960052629297594,0.7016596296192223,0.7031777782788644,0.6922086183391292,0.6905422486290923,0.026441079463502614,0.7209468614382122,0.7443606334718947,0.4021414803589032,0.37709015605706214
2021-05-06,0.6885519164156613,0.6976810179417825,0.6983032548462957,0.701571960699481,0.699810291404519,0.023259481609648188,0.7214781062580771,0.7454352989118096,0.4032873183129297,0.4238236705601356
2021-05-07,0.7053931353765515,0.7062634578979193,0.7119402411877125,0.704255365563534,0.7037162823958667,0.02371727716638745,0.7225938406793377,0.7465164472070851,0.40045548135827896,0.4907004678966043
2021-05-10,0.6972001146288873,0.6964873910749355,0.6964463040798885,0.6850718782519385,0.6846956767360796,0.028646245445272816,0.7232702989594011,0.7476326350263045,0.39611525155881855,0.37144994670232667
2021-05-11,0.6635746281504423,0.6779015288623018,0.6730022729832461,0.6797051120827711,0.6793745536311887,0.049272291975396496,0.7230427961791308,0.7487255179233678,0.3961460847042451,0.4721684099916844
2021-05-12,0.6630056780225462,0.668637022605626,0.6699847445902836,0.6617776903295782,0.6615992677407455,0.04170349573228896,0.7227584165497298,0.7496432833379891,0.3980440040747935,0.38111852574660776
2021-05-13,0.6697193937111905,0.6772195059253778,0.6816487401119167,0.6743383023546652,0.6740532989228278,0.03828438595881975,0.723110562768307,0.750684385783307,0.3953408255251225,0.39615928893814045
2021-05-14,0.6792209954122047,0.6871092287833106,0.6908754517806663,0.6884974838737117,0.6880922306948294,0.025312626960387576,0.7239963727231474,0.7517482189170982,0.3888182385405463,0.4501442377244252
2021-05-17,0.6824640588901364,0.6816528284698438,0.6869294258679008,0.6817604406086841,0.6814123894972273,0.021155409889283366,0.7245832821641923,0.7527355715370638,0.3843460801078857,0.5086954508253657
2021-05-18,0.6809847538311166,0.6819938399383056,0.6846662685048792,0.6736531638067349,0.6733739618103839,0.015249197083479316,0.7256106762813831,0.7533457738351864,0.3679733734144716,0.4958033973629432
2021-05-19,0.6616401890339729,0.670228467276602,0.6735245639064349,0.6727396893017668,0.6724683105972621,0.031106314160114997,0.7260463212782312,0.7538628375836788,0.3631695870172614,0.5758412979305086
2021-05-20,0.6734176346546841,0.6861430007135917,0.6865232192712867,0.6876981773472626,0.6872997584659581,0.022570783725947657,0.7269333406912709,0.7544420209953515,0.3546564885996994,0.5871215117277422
2021-05-21,0.6881536469853227,0.6877344453845676,0.6871615502478514,0.6769646014499893,0.6766572490492364,0.023891781247838004,0.7273532534990242,0.7549464473455334,0.35049512280038847,0.47001970026257395
2021-05-24,0.6778555064236315,0.6873934339161055,0.6913977427038549,0.6864992175575888,0.6861109404530927,0.015113754611071253,0.7280877980864175,0.7553796451787461,0.3436296160128828,0.5465656913800386
2021-05-25,0.6881536469853227,0.6895532888526716,0.6936028579035893,0.6853573635366439,0.6849787119323529,0.019944500008966293,0.7284399443049947,0.7558978576450327,0.3414919459234486,0.5793327975561344
2021-05-26,0.6832605977508135,0.6842673509098207,0.6941831467168669,0.6850718782519385,0.6846956767360796,0.01158304024033779,0.7285948398935405,0.7563614177398735,0.340843713075265,0.5822870172933635
2021-05-27,0.6803020310408859,0.6856882898465657,0.6864071792179103,0.6761081891548113,0.6758080557247695,0.032197222009878526,0.7286577658801683,0.7568834870630925,0.3403789693347381,0.46975106031837566
2021-05-28,0.6753520737711535,0.6752302000866578,0.6833316086616605,0.6722829302698135,0.6720153753211426,0.019566127918047124,0.729151496261096,0.7572642480701669,0.3334015512179023,0.5022495265502736
2021-06-01,0.6725641877587836,0.6726724839823479,0.6797917893455092,0.6703988319322096,0.6701472201958335,0.017575665343538185,0.7296706391129646,0.7575685285634158,0.32516897186886495,0.4485330127959494
2021-06-02,0.6680124999193897,0.6720472673810908,0.680430120322074,0.6748521235964087,0.6745627359554258,0.0130474442520138,0.7298727294222939,0.7579017764287979,0.32305302715594175,0.47485398978471527
2021-06-03,0.6702883438390868,0.6698306061088579,0.6750913481296041,0.6661739197839871,0.6659582378760359,0.022230606412247552,0.7299937417162515,0.7581949789450803,0.3213702202345952,0.4353725243015667
2021-06-04,0.6668176916283741,0.6772763556246598,0.6792694984223204,0.6795909005453133,0.6792613307791147,0.021656384506226322,0.7306956133905065,0.7585339711507204,0.3112018416218834,0.5406568420811049
2021-06-07,0.6787658179466429,0.6781857339950969,0.6849564350481172,0.6796480063140422,0.6793179641390634,0.019428789251025345,0.7313381892992324,0.7588685322657456,0.30188297192994545,0.5589204649540646
2021-06-08,0.6812123425638974,0.6903490111881596,0.6929645269270244,0.6844438454727371,0.6840730168514076,0.021241659655712824,0.7320073871370985,0.7591463892445794,0.29315040231944456,0.5903445763214067
2021-06-09,0.68468299477461,0.6863135064478226,0.6947634355301444,0.6866704913048365,0.6862807527972922,0.011746654747006736,0.7327019974459055,0.7592369839364915,0.2841946804172245,0.5798698725322922
2021-06-10,0.6836019591459287,0.6888143728528506,0.6913977427038549,0.680846966103716,0.6805066944162821,0.019498569212809975,0.7334534836805928,0.7592452721344678,0.2708244262321604,0.593299000970874
2021-06-11,0.6808140731335589,0.6845515560426156,0.6923261959504594,0.6879265568632393,0.6875262480379294,0.009928745882345675,0.7340827472398728,0.7593281533629441,0.2626226324000867,0.563486319444245
2021-06-14,0.6881536469853227,0.7021711468219154,0.697955090412969,0.7057968292887646,0.7052446373614839,0.033432944951140756,0.7349879186816561,0.7594580551392823,0.25628019284664366,0.6472839497571582
2021-06-15,0.700215589374038,0.7025122450176073,0.7114179945377221,0.7010009901300698,0.700489628516963,0.014925977167324713,0.7354405044025478,0.7596100312297013,0.25450286000939704,0.602162274919275
2021-06-16,0.7026620705831803,0.7041604960242503,0.706021268728362,0.7039127309511608,0.703376657707468,0.03067452355807809,0.7359172922129309,0.7597853943829864,0.2531740486535631,0.605385134600702
2021-06-17,0.699419050513361,0.7135955513787722,0.7129267365976042,0.7132760733115124,0.7126604051636553,0.03333282587553671,0.7363880290393158,0.7598756610129167,0.25446816676208944,0.6768279913395888
2021-06-18,0.7045965965158744,0.7076843968346642,0.716350560133578,0.7056827048691843,0.7051316338485266,0.03995953845756271,0.7364001310073119,0.7597535553415821,0.25452347250763213,0.6078026891862481
2021-06-21,0.7022638445609541,0.7127998290432842,0.7103735012377417,0.7161879012504808,0.7155476975611005,0.024091098390233708,0.7363154227708418,0.7597830974482559,0.2534722437799629,0.5731555132252405
2021-06-22,0.712675801193092,0.722291690733473,0.7243586077392865,0.7257795795678705,0.7250578029857889,0.021447423859795155,0.7366469952745254,0.7602130947989287,0.2574952244817162,0.640838025482066
2021-06-23,0.7220067221965485,0.723655823334551,0.7337014037346108,0.7241809665149723,0.7234729462636931,0.013554161629786853,0.7365586568169565,0.7606312754071036,0.25599075809745425,0.6196201828718775
2021-06-24,0.7258756004294874,0.725474580075425,0.7319604930215795,0.7225252912522839,0.7218312368425319,0.01815747202801427,0.7367256543734984,0.7613071264137864,0.25805363015166083,0.5677839438147033
2021-06-25,0.7202429637776367,0.72121176326519,0.731264164154926,0.7208124666619278,0.7201329379292454,0.01928039847825506,0.7365574473587574,0.7618254210207828,0.25534319031922903,0.5954475057877459
2021-06-28,0.7199584670096325,0.7289416745501719,0.7343978211476616,0.7303470827695273,0.7295865415974552,0.01458195328740822,0.7366324743901307,0.7625242488876398,0.2567297551785177,0.5908816512975655
2021-06-29,0.7278669909892924,0.7359895628982298,0.7402007978268346,0.7391966038881355,0.7383609836245145,0.015906472313581183,0.736812783372868,0.7633228624409075,0.2607057214925646,0.5873903565841783
2021-06-30,0.7356616988985057,0.7412186077781837,0.7490212586257714,0.7427935268160955,0.7419272621918168,0.01520504283747429,0.7372786814432056,0.7640318659890666,0.2698006473348251,0.61183146870027
2021-07-01,0.7381082669238727,0.7407638969111576,0.7483829276492067,0.7445634136162416,0.7436822383328754,0.009367147214752871,0.7377348983084465,0.7647451365968496,0.2788354080958886,0.6279461769318816
2021-07-02,0.7455046619946352,0.7559395143483264,0.7599308831174636,0.7599215984839005,0.7589100758533889,0.023651885540708833,0.7387054174230078,0.7656586352022756,0.2984970507903353,0.7082525125314076
2021-07-06,0.7578511445594671,0.7738433102604211,0.7733938315154154,0.7716828604235997,0.7705713715996598,0.039541562987711415,0.739637211717182,0.7666985070395184,0.32169553451813215,0.7187272163205217
2021-07-07,0.7775939353788369,0.7837330764819689,0.788423519863338,0.7862417387648095,0.7850066930234786,0.03776986709463599,0.7408291835512659,0.7679369655627791,0.35321762787727917,0.7455854731976839
2021-07-08,0.7664423913293575,0.779015548804708,0.7768755643950809,0.7786482832046038,0.7774777462370566,0.03812954812436285,0.741900143091392,0.7690254171187986,0.3768042659499639,0.6929431093956766
2021-07-09,0.7730991989827786,0.7880526996278708,0.7883654334268522,0.7893247533331482,0.7880635784260064,0.03504974883277032,0.7432954146930045,0.7701184640468529,0.4065840934876039,0.7348419245521333
2021-07-12,0.792785211991262,0.7918608922983098,0.7961994873622944,0.7858420419426462,0.784610391107308,0.02226880118946663,0.7446289706894387,0.7713454336391685,0.43158284732845054,0.6462095948926032
2021-07-13,0.780381864799319,0.7983403703807777,0.7940524143258474,0.792350705691697,0.7910636988651154,0.035557007980433014,0.7463449241314385,0.7725737162306984,0.45948478668589937,0.6215000477445511
2021-07-14,0.803538530018515,0.8103330984759944,0.8175543990393801,0.812390518180593,0.8109335417171925,0.04976421903518259,0.7483549384079362,0.7737839453960705,0.49761927412993595,0.64728374484492
2021-07-15,0.8100246569743785,0.8127770718181254,0.8141306640498034,0.8085652592955952,0.8071407297100954,0.038803943282977094,0.7508514216999137,0.7748842134441588,0.5283068122159538,0.6650102927417214
2021-07-16,0.8055867852054311,0.8114129392170474,0.8071091118539866,0.7966327236086481,0.795309490016155,0.03145272182754587,0.7530647357439397,0.7759444361431477,0.5493167275495382,0.5586518250098662
2021-07-19,0.7787887870779648,0.779072441867605,0.7826785410742538,0.7741378422127372,0.7730055971175156,0.04672153098102988,0.7546028009661017,0.7768188735854195,0.5597972801512843,0.4692137804299794
2021-07-20,0.7771388447294997,0.7962942148427756,0.7901644305763693,0.7952624465127878,0.7939509035269139,0.033131450007560403,0.7565317353807268,0.7777825927203892,0.578219773964054,0.5379708524635981
2021-07-21,0.7889162469420985,0.7907809648300268,0.7998553910050203,0.7909804285958366,0.7897052878471675,0.021561141359628968,0.7587765128796922,0.7788454411673772,0.5906329238138175,0.4235548257036992
2021-07-22,0.7912489988970188,0.8025462941281155,0.8067028609841738,0.7989735809782055,0.7976305365497602,0.022831429219849732,0.7613044596266086,0.7798400154082348,0.6036821321230508,0.47915161415517327
2021-07-23,0.8004092392029177,0.8055018714001695,0.8131441686399117,0.8090220183275485,0.8075935333827446,0.019639971154004,0.7644253667985682,0.7810019929168119,0.6140320516123794,0.5825556572375614
2021-07-26,0.8045057495767498,0.8118108437484064,0.8176704833659547,0.8114770872345636,0.8100279343718939,0.02017453550410415,0.7673320826164528,0.7821150626446306,0.6270204080114216,0.6999265184714035
2021-07-27,0.8093418473679234,0.8082869429379924,0.8051941189242917,0.7988023072309576,0.7974606803377375,0.03771948249490019,0.7696700410220363,0.7831588732290865,0.6362535702592412,0.5409256869375413
2021-07-28,0.7848197365682664,0.7955552988429547,0.7877271024502872,0.7885825090164891,0.7873278272927305,0.045365264239324465,0.771934180931195,0.7840782797049037,0.639007492438724,0.512992870283586
2021-07-29,0.7841370137780359,0.7931681318364907,0.7995652244617824,0.792350705691697,0.7910636988651154,0.01165000299869634,0.7744500266333662,0.7847754662601357,0.6392480946985485,0.4931176126576746
2021-07-30,0.7823732553591242,0.7919176986339768,0.7968378183388591,0.7936067712500996,0.7923091941057526,0.019094517229122237,0.7770118566748707,0.7855881942419187,0.6380525165979098,0.4517560773896146
2021-08-02,0.7936386154790501,0.7954415994443906,0.8034532082112604,0.7916656107027056,0.7903844494883181,0.014998411801568547,0.7792154913603011,0.7863868077951864,0.6393976117718708,0.43107510484334643
2021-08-03,0.7905093246634527,0.8016368723940636,0.8030469573414478,0.8021708070840021,0.800800513200892,0.016031350273141416,0.7818692910037239,0.787261573549869,0.6394033532592672,0.5401195621927082
2021-08-04,0.7988161614815635,0.8002159334573186,0.8094302671070968,0.7998299497144448,0.7984797298742269,0.011470568811250133,0.7842713848541344,0.788178354277687,0.6401430806890883,0.5771840878270242
2021-08-05,0.7971661323168737,0.8005001385901136,0.808791936130532,0.800457982493646,0.7991023897588988,0.006068797949682687,0.7867109922202316,0.789198531126718,0.6393295195321466,0.5624119645796899
2021-08-06,0.793581750851939,0.7963510211784427,0.8056583676841933,0.7952053843029978,0.7951338432514499,0.010256191603639418,0.789045319481466,0.7901382887147103,0.6355793299820381,0.5317935681327042
2021-08-09,0.7927282605479263,0.7940206605076457,0.8050200367076283,0.7949198990182922,0.7948501939056496,0.007429182142549302,0.7915635850232858,0.7910974124776451,0.6270433617298804,0.5395822823043116
2021-08-10,0.7940937929446119,0.7997613093175227,0.8037433747544986,0.7921223697346589,0.7920723078596467,0.0183265584105685,0.7941036337381986,0.7920772159155949,0.6145299996482301,0.47700290442606313
2021-08-11,0.7918748570601383,0.7941343599062097,0.8050780345977171,0.7936067712500996,0.7935462667243062,0.007204239284373987,0.7967150792633861,0.7930888586453778,0.5995573508137477,0.4949978873548246
2021-08-12,0.7926713959208154,0.8073775212039405,0.8068769432008371,0.8109061166651523,0.8107246431423857,0.02009245736582486,0.7995988024499787,0.7941996304367501,0.5891576718637261,0.5734239482572007
2021-08-13,0.8084884438801353,0.8095941824761734,0.8209782225753539,0.812105120013765,0.8119153036038317,0.013099508338407461,0.8026918773113482,0.7952664181318093,0.5721202054516528,0.6037739096722262
2021-08-16,0.8060418758547684,0.8195407550333883,0.8105328468435633,0.8236379588785485,0.823367086625769,0.0368945836609461,0.805745016970881,0.7965767612960029,0.5632177629410268,0.6593702882992241
2021-08-17,0.8156572936262292,0.8223257398439812,0.8257366174081491,0.8183282984781102,0.8180948761439166,0.030899195531308588,0.8086844057019039,0.797721342253673,0.5498482721290556,0.6475525897013565
2021-08-18,0.8132108124170869,0.8168693828941292,0.8086758518039572,0.7964614498614004,0.7963810054693745,0.02770074863388659,0.8110586672417245,0.798952250843631,0.5309412248204485,0.5377024174316379
